entry_date,exit_date,direction,entry_price,exit_price,net_return_pct,outcome,exit_reason
2022-11-10 22:00:00+00:00,2022-11-13 22:00:00+00:00,SHORT,0.66193,0.663121474,-0.1999999999999955,LOSS,STOP_LOSS
2022-11-13 22:00:00+00:00,2022-11-14 22:00:00+00:00,SHORT,0.67014,0.671346252,-0.20000000000000281,LOSS,STOP_LOSS
2022-11-14 22:00:00+00:00,2022-11-15 22:00:00+00:00,SHORT,0.67017,0.6713763060000001,-0.2000000000000068,LOSS,STOP_LOSS
2022-11-15 22:00:00+00:00,2022-11-16 22:00:00+00:00,SHORT,0.676,0.66909,1.002189349112438,WIN,TIME_EXIT
2022-11-16 22:00:00+00:00,2022-11-17 22:00:00+00:00,SHORT,0.67306,0.66749,0.8075636644578439,WIN,TIME_EXIT
2022-11-17 22:00:00+00:00,2022-11-20 22:00:00+00:00,SHORT,0.66858,0.66056,1.17955727063327,WIN,TIME_EXIT
2022-11-20 22:00:00+00:00,2022-11-21 22:00:00+00:00,SHORT,0.66681,0.66479,0.28293486900316756,WIN,TIME_EXIT
2022-11-21 22:00:00+00:00,2022-11-22 22:00:00+00:00,SHORT,0.66027,0.661458486,-0.19999999999999826,LOSS,STOP_LOSS
2022-11-22 22:00:00+00:00,2022-11-23 22:00:00+00:00,SHORT,0.6647,0.66589646,-0.2000000000000099,LOSS,STOP_LOSS
2022-11-23 22:00:00+00:00,2022-11-24 22:00:00+00:00,SHORT,0.67314,0.674351652,-0.20000000000000936,LOSS,STOP_LOSS
2022-11-24 22:00:00+00:00,2022-11-27 22:00:00+00:00,SHORT,0.67648,0.66524,1.64154210028381,WIN,TIME_EXIT
2022-11-27 22:00:00+00:00,2022-11-28 22:00:00+00:00,SHORT,0.6722,0.6734099600000001,-0.20000000000000973,LOSS,STOP_LOSS
2022-11-28 22:00:00+00:00,2022-11-29 22:00:00+00:00,SHORT,0.66507,0.666267126,-0.1999999999999989,LOSS,STOP_LOSS
2022-11-29 22:00:00+00:00,2022-11-30 22:00:00+00:00,SHORT,0.6687,0.66990366,-0.2000000000000076,LOSS,STOP_LOSS
2022-11-30 22:00:00+00:00,2022-12-01 22:00:00+00:00,LONG,0.67846,0.6772387719999999,-0.20000000000000273,LOSS,STOP_LOSS
2022-12-01 22:00:00+00:00,2022-12-04 22:00:00+00:00,LONG,0.68108,0.679854056,-0.19999999999999687,LOSS,STOP_LOSS
2022-12-04 22:00:00+00:00,2022-12-05 22:00:00+00:00,LONG,0.67842,0.677198844,-0.2000000000000083,LOSS,STOP_LOSS
2022-12-05 22:00:00+00:00,2022-12-06 22:00:00+00:00,SHORT,0.66966,0.6708653880000001,-0.2000000000000044,LOSS,STOP_LOSS
2022-12-06 22:00:00+00:00,2022-12-07 22:00:00+00:00,SHORT,0.6688,0.67000384,-0.20000000000001003,LOSS,STOP_LOSS
2022-12-07 22:00:00+00:00,2022-12-08 22:00:00+00:00,SHORT,0.67248,0.673690464,-0.20000000000000331,LOSS,STOP_LOSS
2022-12-11 22:00:00+00:00,2022-12-12 22:00:00+00:00,LONG,0.67998,0.678756036,-0.2000000000000032,LOSS,STOP_LOSS
2022-12-12 22:00:00+00:00,2022-12-13 22:00:00+00:00,LONG,0.6748,0.68642,1.7019917012448245,WIN,TIME_EXIT
2022-12-13 22:00:00+00:00,2022-12-14 22:00:00+00:00,LONG,0.68538,0.684146316,-0.20000000000000184,LOSS,STOP_LOSS
2022-12-14 22:00:00+00:00,2022-12-15 22:00:00+00:00,LONG,0.68636,0.685124552,-0.199999999999996,LOSS,STOP_LOSS
2022-12-15 22:00:00+00:00,2022-12-18 22:00:00+00:00,SHORT,0.67022,0.6714263960000001,-0.20000000000000803,LOSS,STOP_LOSS
2022-12-19 22:00:00+00:00,2022-12-20 22:00:00+00:00,LONG,0.67051,0.669303082,-0.20000000000000845,LOSS,STOP_LOSS
2022-12-20 22:00:00+00:00,2022-12-21 22:00:00+00:00,LONG,0.66786,0.6666578519999999,-0.2000000000000104,LOSS,STOP_LOSS
2022-12-21 22:00:00+00:00,2022-12-22 22:00:00+00:00,LONG,0.67044,0.669233208,-0.20000000000001006,LOSS,STOP_LOSS
2022-12-26 22:00:00+00:00,2022-12-27 22:00:00+00:00,LONG,0.67278,0.67395,0.15390528850441515,WIN,TIME_EXIT
2022-12-27 22:00:00+00:00,2022-12-28 22:00:00+00:00,LONG,0.6729,0.67168878,-0.20000000000001014,LOSS,STOP_LOSS
2022-12-28 22:00:00+00:00,2022-12-29 22:00:00+00:00,LONG,0.67368,0.68181,1.1868044175276218,WIN,TIME_EXIT
2022-12-29 22:00:00+00:00,2023-01-01 22:00:00+00:00,LONG,0.67766,0.68017,0.35039223209279163,WIN,TIME_EXIT
2023-01-01 22:00:00+00:00,2023-01-02 22:00:00+00:00,LONG,0.68194,0.6807125079999999,-0.20000000000000764,LOSS,STOP_LOSS
2023-01-02 22:00:00+00:00,2023-01-03 22:00:00+00:00,LONG,0.68017,0.678945694,-0.2000000000000012,LOSS,STOP_LOSS
2023-01-03 22:00:00+00:00,2023-01-04 22:00:00+00:00,LONG,0.67266,0.67511,0.3442256117503571,WIN,TIME_EXIT
2023-01-04 22:00:00+00:00,2023-01-05 22:00:00+00:00,LONG,0.68382,0.6825891239999999,-0.20000000000000692,LOSS,STOP_LOSS
2023-01-05 22:00:00+00:00,2023-01-08 22:00:00+00:00,LONG,0.67552,0.6913,2.3159782093794434,WIN,TIME_EXIT
2023-01-08 22:00:00+00:00,2023-01-09 22:00:00+00:00,LONG,0.68789,0.686651798,-0.20000000000000312,LOSS,STOP_LOSS
2023-01-09 22:00:00+00:00,2023-01-10 22:00:00+00:00,LONG,0.69145,0.69020539,-0.19999999999999699,LOSS,STOP_LOSS
2023-01-10 22:00:00+00:00,2023-01-11 22:00:00+00:00,LONG,0.68857,0.69687,1.1853966916943774,WIN,TIME_EXIT
2023-01-11 22:00:00+00:00,2023-01-12 22:00:00+00:00,LONG,0.69022,0.6976,1.049224305293972,WIN,TIME_EXIT
2023-01-12 22:00:00+00:00,2023-01-15 22:00:00+00:00,LONG,0.69678,0.695525796,-0.19999999999999726,LOSS,STOP_LOSS
2023-01-15 22:00:00+00:00,2023-01-16 22:00:00+00:00,LONG,0.6972,0.69594504,-0.20000000000000387,LOSS,STOP_LOSS
2023-01-16 22:00:00+00:00,2023-01-17 22:00:00+00:00,LONG,0.69548,0.694228136,-0.19999999999999876,LOSS,STOP_LOSS
2023-01-17 22:00:00+00:00,2023-01-18 22:00:00+00:00,LONG,0.69873,0.697472286,-0.19999999999999504,LOSS,STOP_LOSS
2023-01-18 22:00:00+00:00,2023-01-19 22:00:00+00:00,LONG,0.69421,0.692960422,-0.20000000000000417,LOSS,STOP_LOSS
2023-01-19 22:00:00+00:00,2023-01-22 22:00:00+00:00,LONG,0.69104,0.70283,1.6861241028015699,WIN,TIME_EXIT
2023-01-22 22:00:00+00:00,2023-01-23 22:00:00+00:00,LONG,0.69672,0.70458,1.108143300034444,WIN,TIME_EXIT
2023-01-23 22:00:00+00:00,2023-01-24 22:00:00+00:00,LONG,0.70272,0.71032,1.0615118397085523,WIN,TIME_EXIT
2023-01-24 22:00:00+00:00,2023-01-25 22:00:00+00:00,LONG,0.7047,0.71144,0.9364353625656262,WIN,TIME_EXIT
2023-01-25 22:00:00+00:00,2023-01-26 22:00:00+00:00,LONG,0.71041,0.709131262,-0.2000000000000002,LOSS,STOP_LOSS
2023-01-26 22:00:00+00:00,2023-01-29 22:00:00+00:00,LONG,0.71082,0.709540524,-0.20000000000000023,LOSS,STOP_LOSS
2023-01-29 22:00:00+00:00,2023-01-30 22:00:00+00:00,LONG,0.71017,0.708891694,-0.20000000000000095,LOSS,STOP_LOSS
2023-01-30 22:00:00+00:00,2023-01-31 22:00:00+00:00,LONG,0.70608,0.704809056,-0.20000000000000728,LOSS,STOP_LOSS
2023-01-31 22:00:00+00:00,2023-02-01 22:00:00+00:00,LONG,0.70552,0.70764,0.28048758362626297,WIN,TIME_EXIT
2023-02-01 22:00:00+00:00,2023-02-02 22:00:00+00:00,LONG,0.71372,0.712435304,-0.20000000000000412,LOSS,STOP_LOSS
2023-02-02 22:00:00+00:00,2023-02-05 22:00:00+00:00,LONG,0.70724,0.7059669679999999,-0.20000000000000887,LOSS,STOP_LOSS
2023-02-05 22:00:00+00:00,2023-02-06 22:00:00+00:00,LONG,0.6905,0.6892571,-0.20000000000000676,LOSS,STOP_LOSS
2023-02-06 22:00:00+00:00,2023-02-07 22:00:00+00:00,LONG,0.68822,0.69235,0.5800988056144789,WIN,TIME_EXIT
2023-02-07 22:00:00+00:00,2023-02-08 22:00:00+00:00,LONG,0.69572,0.694467704,-0.19999999999999798,LOSS,STOP_LOSS
2023-02-08 22:00:00+00:00,2023-02-09 22:00:00+00:00,LONG,0.69258,0.691333356,-0.1999999999999947,LOSS,STOP_LOSS
2023-02-09 22:00:00+00:00,2023-02-12 22:00:00+00:00,LONG,0.69362,0.692371484,-0.1999999999999967,LOSS,STOP_LOSS
2023-02-12 22:00:00+00:00,2023-02-13 22:00:00+00:00,LONG,0.69226,0.69861,0.8972854129951127,WIN,TIME_EXIT
2023-02-13 22:00:00+00:00,2023-02-14 22:00:00+00:00,LONG,0.6968,0.69554576,-0.19999999999999454,LOSS,STOP_LOSS
2023-02-14 22:00:00+00:00,2023-02-15 22:00:00+00:00,LONG,0.69874,0.697482268,-0.20000000000000162,LOSS,STOP_LOSS
2023-02-15 22:00:00+00:00,2023-02-16 22:00:00+00:00,LONG,0.69008,0.688837856,-0.20000000000000007,LOSS,STOP_LOSS
2023-02-16 22:00:00+00:00,2023-02-19 22:00:00+00:00,LONG,0.68741,0.69103,0.5066143931569322,WIN,TIME_EXIT
2023-02-19 22:00:00+00:00,2023-02-20 22:00:00+00:00,LONG,0.68704,0.685803328,-0.19999999999999915,LOSS,STOP_LOSS
2023-02-20 22:00:00+00:00,2023-02-21 22:00:00+00:00,LONG,0.69077,0.6895266139999999,-0.20000000000000992,LOSS,STOP_LOSS
2023-02-21 22:00:00+00:00,2023-02-22 22:00:00+00:00,LONG,0.68546,0.6842261719999999,-0.20000000000000698,LOSS,STOP_LOSS
2023-02-22 22:00:00+00:00,2023-02-23 22:00:00+00:00,LONG,0.68048,0.679255136,-0.19999999999999885,LOSS,STOP_LOSS
2023-02-23 22:00:00+00:00,2023-02-26 22:00:00+00:00,LONG,0.68072,0.679494704,-0.19999999999999807,LOSS,STOP_LOSS
2023-02-26 22:00:00+00:00,2023-02-27 22:00:00+00:00,LONG,0.67318,0.671968276,-0.2000000000000037,LOSS,STOP_LOSS
2023-02-27 22:00:00+00:00,2023-02-28 22:00:00+00:00,LONG,0.67361,0.672397502,-0.20000000000000093,LOSS,STOP_LOSS
2023-02-28 22:00:00+00:00,2023-03-01 22:00:00+00:00,LONG,0.67324,0.672028168,-0.1999999999999953,LOSS,STOP_LOSS
2023-03-01 22:00:00+00:00,2023-03-02 22:00:00+00:00,LONG,0.676,0.6747832,-0.20000000000000262,LOSS,STOP_LOSS
2023-03-02 22:00:00+00:00,2023-03-05 22:00:00+00:00,LONG,0.67308,0.671868456,-0.20000000000000132,LOSS,STOP_LOSS
2023-03-05 22:00:00+00:00,2023-03-06 22:00:00+00:00,LONG,0.6753,0.67408446,-0.2000000000000022,LOSS,STOP_LOSS
2023-03-06 22:00:00+00:00,2023-03-07 22:00:00+00:00,LONG,0.6727,0.6714891399999999,-0.2000000000000053,LOSS,STOP_LOSS
2023-03-07 22:00:00+00:00,2023-03-08 22:00:00+00:00,LONG,0.65853,0.65892,0.03922281445036695,WIN,TIME_EXIT
2023-03-08 22:00:00+00:00,2023-03-09 22:00:00+00:00,LONG,0.65922,0.658033404,-0.200000000000006,LOSS,STOP_LOSS
2023-03-09 22:00:00+00:00,2023-03-12 21:00:00+00:00,LONG,0.65902,0.66681,1.1620582076416441,WIN,TIME_EXIT
2023-03-12 21:00:00+00:00,2023-03-13 21:00:00+00:00,LONG,0.66125,0.66823,1.0355765595463116,WIN,TIME_EXIT
2023-03-13 21:00:00+00:00,2023-03-14 21:00:00+00:00,LONG,0.66681,0.665609742,-0.20000000000000143,LOSS,STOP_LOSS
2023-03-14 21:00:00+00:00,2023-03-15 21:00:00+00:00,LONG,0.66822,0.667017204,-0.20000000000000917,LOSS,STOP_LOSS
2023-03-15 21:00:00+00:00,2023-03-16 21:00:00+00:00,LONG,0.6615,0.67008,1.2770521541950162,WIN,TIME_EXIT
2023-03-16 21:00:00+00:00,2023-03-19 21:00:00+00:00,LONG,0.66566,0.6719,0.9174154974010791,WIN,TIME_EXIT
2023-03-19 21:00:00+00:00,2023-03-20 21:00:00+00:00,LONG,0.67159,0.670381138,-0.20000000000000487,LOSS,STOP_LOSS
2023-03-20 21:00:00+00:00,2023-03-21 21:00:00+00:00,LONG,0.67185,0.6706406699999999,-0.20000000000000126,LOSS,STOP_LOSS
2023-03-21 21:00:00+00:00,2023-03-22 21:00:00+00:00,LONG,0.66682,0.66857,0.24243963888306128,WIN,TIME_EXIT
2023-03-22 21:00:00+00:00,2023-03-23 21:00:00+00:00,LONG,0.66852,0.667316664,-0.19999999999999987,LOSS,STOP_LOSS
2023-03-23 21:00:00+00:00,2023-03-26 21:00:00+00:00,LONG,0.66852,0.667316664,-0.19999999999999987,LOSS,STOP_LOSS
2023-03-26 21:00:00+00:00,2023-03-27 21:00:00+00:00,LONG,0.66526,0.67082,0.8157634609025057,WIN,TIME_EXIT
2023-03-27 21:00:00+00:00,2023-03-28 21:00:00+00:00,LONG,0.665,0.66847,0.5018045112781914,WIN,TIME_EXIT
2023-03-28 21:00:00+00:00,2023-03-29 21:00:00+00:00,LONG,0.67085,0.6696424699999999,-0.2000000000000101,LOSS,STOP_LOSS
2023-03-29 21:00:00+00:00,2023-03-30 21:00:00+00:00,LONG,0.66842,0.667216844,-0.19999999999999746,LOSS,STOP_LOSS
2023-03-30 21:00:00+00:00,2023-04-02 21:00:00+00:00,LONG,0.67092,0.6697123439999999,-0.20000000000000848,LOSS,STOP_LOSS
2023-04-02 21:00:00+00:00,2023-04-03 21:00:00+00:00,LONG,0.66867,0.67514,0.9475923848834218,WIN,TIME_EXIT
2023-04-03 21:00:00+00:00,2023-04-04 21:00:00+00:00,LONG,0.67783,0.676609906,-0.2000000000000007,LOSS,STOP_LOSS
2023-04-04 21:00:00+00:00,2023-04-05 21:00:00+00:00,LONG,0.6752,0.67398464,-0.1999999999999998,LOSS,STOP_LOSS
2023-04-05 21:00:00+00:00,2023-04-06 21:00:00+00:00,LONG,0.67196,0.6707504719999999,-0.20000000000001053,LOSS,STOP_LOSS
2023-04-09 21:00:00+00:00,2023-04-10 21:00:00+00:00,SHORT,0.666,0.6671988000000001,-0.20000000000000828,LOSS,STOP_LOSS
2023-04-10 21:00:00+00:00,2023-04-11 21:00:00+00:00,SHORT,0.66338,0.664574084,-0.1999999999999976,LOSS,STOP_LOSS
2023-04-11 21:00:00+00:00,2023-04-12 21:00:00+00:00,SHORT,0.66526,0.6664574679999999,-0.19999999999999687,LOSS,STOP_LOSS
2023-04-12 21:00:00+00:00,2023-04-13 21:00:00+00:00,SHORT,0.66968,0.6708854240000001,-0.20000000000000154,LOSS,STOP_LOSS
2023-04-13 21:00:00+00:00,2023-04-16 21:00:00+00:00,LONG,0.6783,0.67707906,-0.20000000000000873,LOSS,STOP_LOSS
2023-04-16 21:00:00+00:00,2023-04-17 21:00:00+00:00,SHORT,0.67045,0.67165681,-0.20000000000000037,LOSS,STOP_LOSS
2023-04-17 21:00:00+00:00,2023-04-18 21:00:00+00:00,LONG,0.67001,0.67134,0.17850449993284478,WIN,TIME_EXIT
2023-04-18 21:00:00+00:00,2023-04-19 21:00:00+00:00,LONG,0.67244,0.671229608,-0.20000000000000892,LOSS,STOP_LOSS
2023-04-19 21:00:00+00:00,2023-04-20 21:00:00+00:00,LONG,0.67211,0.670900202,-0.19999999999999765,LOSS,STOP_LOSS
2023-04-20 21:00:00+00:00,2023-04-23 21:00:00+00:00,LONG,0.67411,0.672896602,-0.19999999999999654,LOSS,STOP_LOSS
2023-04-23 21:00:00+00:00,2023-04-24 21:00:00+00:00,LONG,0.66962,0.6684146839999999,-0.20000000000001006,LOSS,STOP_LOSS
2023-04-24 21:00:00+00:00,2023-04-25 21:00:00+00:00,LONG,0.66944,0.668235008,-0.20000000000000234,LOSS,STOP_LOSS
2023-04-25 21:00:00+00:00,2023-04-26 21:00:00+00:00,LONG,0.66271,0.661517122,-0.20000000000000123,LOSS,STOP_LOSS
2023-04-26 21:00:00+00:00,2023-04-27 21:00:00+00:00,LONG,0.66016,0.6589717119999999,-0.20000000000000565,LOSS,STOP_LOSS
2023-04-27 21:00:00+00:00,2023-04-30 21:00:00+00:00,LONG,0.66275,0.66155705,-0.19999999999999554,LOSS,STOP_LOSS
2023-04-30 21:00:00+00:00,2023-05-01 21:00:00+00:00,LONG,0.66151,0.66626,0.6980541488412753,WIN,TIME_EXIT
2023-05-01 21:00:00+00:00,2023-05-02 21:00:00+00:00,LONG,0.66341,0.66728,0.5633496631042535,WIN,TIME_EXIT
2023-05-02 21:00:00+00:00,2023-05-03 21:00:00+00:00,LONG,0.66627,0.6650707140000001,-0.19999999999999488,LOSS,STOP_LOSS
2023-05-03 21:00:00+00:00,2023-05-04 21:00:00+00:00,LONG,0.66764,0.67525,1.1198358396740766,WIN,TIME_EXIT
2023-05-04 21:00:00+00:00,2023-05-07 21:00:00+00:00,LONG,0.66936,0.67809,1.2842309071351763,WIN,TIME_EXIT
2023-05-07 21:00:00+00:00,2023-05-08 21:00:00+00:00,LONG,0.67473,0.6762,0.19786492374727244,WIN,TIME_EXIT
2023-05-08 21:00:00+00:00,2023-05-09 21:00:00+00:00,LONG,0.6781,0.67687942,-0.2000000000000039,LOSS,STOP_LOSS
2023-05-09 21:00:00+00:00,2023-05-10 21:00:00+00:00,LONG,0.67626,0.675042732,-0.19999999999999904,LOSS,STOP_LOSS
2023-05-10 21:00:00+00:00,2023-05-11 21:00:00+00:00,LONG,0.67769,0.676470158,-0.2000000000000039,LOSS,STOP_LOSS
2023-05-11 21:00:00+00:00,2023-05-14 21:00:00+00:00,LONG,0.67039,0.669183298,-0.20000000000000887,LOSS,STOP_LOSS
2023-05-14 21:00:00+00:00,2023-05-15 21:00:00+00:00,LONG,0.6649,0.66548,0.06723116258082627,WIN,TIME_EXIT
2023-05-15 21:00:00+00:00,2023-05-16 21:00:00+00:00,LONG,0.66956,0.668354792,-0.20000000000000193,LOSS,STOP_LOSS
2023-05-16 21:00:00+00:00,2023-05-17 21:00:00+00:00,LONG,0.66599,0.664791218,-0.2000000000000014,LOSS,STOP_LOSS
2023-05-17 21:00:00+00:00,2023-05-18 21:00:00+00:00,LONG,0.66612,0.664920984,-0.2000000000000079,LOSS,STOP_LOSS
2023-05-18 21:00:00+00:00,2023-05-21 21:00:00+00:00,LONG,0.6619,0.66518,0.47554313340382975,WIN,TIME_EXIT
2023-05-21 21:00:00+00:00,2023-05-22 21:00:00+00:00,LONG,0.66466,0.663463612,-0.19999999999999887,LOSS,STOP_LOSS
2023-05-22 21:00:00+00:00,2023-05-23 21:00:00+00:00,LONG,0.66489,0.6636931979999999,-0.20000000000000787,LOSS,STOP_LOSS
2023-05-23 21:00:00+00:00,2023-05-24 21:00:00+00:00,LONG,0.66114,0.659949948,-0.19999999999999954,LOSS,STOP_LOSS
2023-05-24 21:00:00+00:00,2023-05-25 21:00:00+00:00,LONG,0.6542,0.65302244,-0.20000000000000334,LOSS,STOP_LOSS
2023-05-25 21:00:00+00:00,2023-05-28 21:00:00+00:00,LONG,0.65082,0.65396,0.4624682707968458,WIN,TIME_EXIT
2023-05-28 21:00:00+00:00,2023-05-29 21:00:00+00:00,LONG,0.65214,0.6509661480000001,-0.19999999999999618,LOSS,STOP_LOSS
2023-05-29 21:00:00+00:00,2023-05-30 21:00:00+00:00,LONG,0.65397,0.6527928540000001,-0.1999999999999942,LOSS,STOP_LOSS
2023-05-30 21:00:00+00:00,2023-05-31 21:00:00+00:00,LONG,0.65134,0.650167588,-0.20000000000001028,LOSS,STOP_LOSS
2023-05-31 21:00:00+00:00,2023-06-01 21:00:00+00:00,LONG,0.64978,0.66056,1.6390230539567257,WIN,TIME_EXIT
2023-06-01 21:00:00+00:00,2023-06-04 21:00:00+00:00,LONG,0.65691,0.66172,0.7122159808801786,WIN,TIME_EXIT
2023-06-04 21:00:00+00:00,2023-06-05 21:00:00+00:00,LONG,0.66094,0.66714,0.9180579175114206,WIN,TIME_EXIT
2023-06-05 21:00:00+00:00,2023-06-06 21:00:00+00:00,LONG,0.6623,0.6653,0.43296693341386117,WIN,TIME_EXIT
2023-06-06 21:00:00+00:00,2023-06-07 21:00:00+00:00,LONG,0.66718,0.665979076,-0.20000000000000712,LOSS,STOP_LOSS
2023-06-07 21:00:00+00:00,2023-06-08 21:00:00+00:00,LONG,0.66559,0.67437,1.2991303955888776,WIN,TIME_EXIT
2023-06-08 21:00:00+00:00,2023-06-11 21:00:00+00:00,LONG,0.67126,0.67512,0.5550379882608952,WIN,TIME_EXIT
2023-06-11 21:00:00+00:00,2023-06-12 21:00:00+00:00,LONG,0.67379,0.67668,0.4089170216239404,WIN,TIME_EXIT
2023-06-12 21:00:00+00:00,2023-06-13 21:00:00+00:00,LONG,0.67518,0.67956,0.6287158979827676,WIN,TIME_EXIT
2023-06-13 21:00:00+00:00,2023-06-14 21:00:00+00:00,LONG,0.67735,0.68834,1.6024994463718822,WIN,TIME_EXIT
2023-06-14 21:00:00+00:00,2023-06-15 21:00:00+00:00,LONG,0.68038,0.68751,1.027943796113932,WIN,TIME_EXIT
2023-06-15 21:00:00+00:00,2023-06-18 21:00:00+00:00,LONG,0.68849,0.687250718,-0.20000000000000118,LOSS,STOP_LOSS
2023-06-18 21:00:00+00:00,2023-06-19 21:00:00+00:00,LONG,0.68844,0.687200808,-0.19999999999999998,LOSS,STOP_LOSS
2023-06-19 21:00:00+00:00,2023-06-20 21:00:00+00:00,LONG,0.68485,0.6836172699999999,-0.20000000000000223,LOSS,STOP_LOSS
2023-06-20 21:00:00+00:00,2023-06-21 21:00:00+00:00,LONG,0.67848,0.677258736,-0.19999999999999993,LOSS,STOP_LOSS
2023-06-21 21:00:00+00:00,2023-06-22 21:00:00+00:00,LONG,0.67938,0.678157116,-0.20000000000000517,LOSS,STOP_LOSS
2023-06-22 21:00:00+00:00,2023-06-25 21:00:00+00:00,LONG,0.6753,0.67408446,-0.2000000000000022,LOSS,STOP_LOSS
2023-06-25 21:00:00+00:00,2023-06-26 21:00:00+00:00,LONG,0.66813,0.66864,0.05633245027165529,WIN,TIME_EXIT
2023-06-26 21:00:00+00:00,2023-06-27 21:00:00+00:00,LONG,0.66751,0.666308482,-0.20000000000000184,LOSS,STOP_LOSS
2023-06-27 21:00:00+00:00,2023-06-28 21:00:00+00:00,LONG,0.66854,0.667336628,-0.19999999999999704,LOSS,STOP_LOSS
2023-06-28 21:00:00+00:00,2023-06-29 21:00:00+00:00,SHORT,0.66053,0.6617189539999999,-0.1999999999999946,LOSS,STOP_LOSS
2023-06-29 21:00:00+00:00,2023-07-02 21:00:00+00:00,LONG,0.66188,0.66716,0.7777276847766893,WIN,TIME_EXIT
2023-07-02 21:00:00+00:00,2023-07-03 21:00:00+00:00,LONG,0.66637,0.665170534,-0.19999999999999735,LOSS,STOP_LOSS
2023-07-03 21:00:00+00:00,2023-07-04 21:00:00+00:00,LONG,0.66711,0.6659092019999999,-0.20000000000000875,LOSS,STOP_LOSS
2023-07-04 21:00:00+00:00,2023-07-05 21:00:00+00:00,LONG,0.66902,0.667815764,-0.1999999999999955,LOSS,STOP_LOSS
2023-07-05 21:00:00+00:00,2023-07-06 21:00:00+00:00,LONG,0.6655,0.6643021,-0.19999999999999607,LOSS,STOP_LOSS
2023-07-06 21:00:00+00:00,2023-07-09 21:00:00+00:00,LONG,0.66202,0.66756,0.8168327240868839,WIN,TIME_EXIT
2023-07-09 21:00:00+00:00,2023-07-10 21:00:00+00:00,LONG,0.66832,0.6671170240000001,-0.199999999999995,LOSS,STOP_LOSS
2023-07-10 21:00:00+00:00,2023-07-11 21:00:00+00:00,LONG,0.66736,0.67891,1.710700071925207,WIN,TIME_EXIT
2023-07-11 21:00:00+00:00,2023-07-12 21:00:00+00:00,LONG,0.66828,0.6883284,2.979999999999995,WIN,TAKE_PROFIT
2023-07-12 21:00:00+00:00,2023-07-13 21:00:00+00:00,LONG,0.67818,0.6838,0.8086885487628591,WIN,TIME_EXIT
2023-07-13 21:00:00+00:00,2023-07-16 21:00:00+00:00,LONG,0.68824,0.687001168,-0.1999999999999953,LOSS,STOP_LOSS
2023-07-16 21:00:00+00:00,2023-07-17 21:00:00+00:00,LONG,0.68378,0.6825491960000001,-0.1999999999999962,LOSS,STOP_LOSS
2023-07-17 21:00:00+00:00,2023-07-18 21:00:00+00:00,LONG,0.68217,0.680942094,-0.2000000000000001,LOSS,STOP_LOSS
2023-07-18 21:00:00+00:00,2023-07-19 21:00:00+00:00,LONG,0.68096,0.679734272,-0.19999999999999726,LOSS,STOP_LOSS
2023-07-19 21:00:00+00:00,2023-07-20 21:00:00+00:00,LONG,0.67673,0.675511886,-0.20000000000000706,LOSS,STOP_LOSS
2023-07-20 21:00:00+00:00,2023-07-23 21:00:00+00:00,LONG,0.67808,0.676859456,-0.2000000000000067,LOSS,STOP_LOSS
2023-07-23 21:00:00+00:00,2023-07-24 21:00:00+00:00,LONG,0.67332,0.67922,0.8562549753460488,WIN,TIME_EXIT
2023-07-24 21:00:00+00:00,2023-07-25 21:00:00+00:00,LONG,0.67371,0.67587,0.300612726544053,WIN,TIME_EXIT
2023-07-25 21:00:00+00:00,2023-07-26 21:00:00+00:00,LONG,0.67862,0.677398484,-0.19999999999999676,LOSS,STOP_LOSS
2023-07-26 21:00:00+00:00,2023-07-27 21:00:00+00:00,LONG,0.67581,0.674593542,-0.20000000000000462,LOSS,STOP_LOSS
2023-07-27 21:00:00+00:00,2023-07-30 21:00:00+00:00,LONG,0.67068,0.669472776,-0.20000000000000925,LOSS,STOP_LOSS
2023-07-30 21:00:00+00:00,2023-07-31 21:00:00+00:00,LONG,0.66571,0.664511722,-0.20000000000000787,LOSS,STOP_LOSS
2023-07-31 21:00:00+00:00,2023-08-01 21:00:00+00:00,LONG,0.6722,0.67099004,-0.20000000000000973,LOSS,STOP_LOSS
2023-08-02 21:00:00+00:00,2023-08-03 21:00:00+00:00,SHORT,0.6538,0.6549768400000001,-0.20000000000001036,LOSS,STOP_LOSS
2023-08-03 21:00:00+00:00,2023-08-06 21:00:00+00:00,SHORT,0.65478,0.6559586040000001,-0.2000000000000042,LOSS,STOP_LOSS
2023-08-06 21:00:00+00:00,2023-08-07 21:00:00+00:00,SHORT,0.65728,0.65446,0.4090408958130376,WIN,TIME_EXIT
2023-08-07 21:00:00+00:00,2023-08-08 21:00:00+00:00,SHORT,0.65721,0.65284,0.6449320612893877,WIN,TIME_EXIT
2023-08-08 21:00:00+00:00,2023-08-09 21:00:00+00:00,SHORT,0.65432,0.655497776,-0.20000000000000293,LOSS,STOP_LOSS
2023-08-09 21:00:00+00:00,2023-08-10 21:00:00+00:00,SHORT,0.653,0.64964,0.4945482388974012,WIN,TIME_EXIT
2023-08-10 21:00:00+00:00,2023-08-13 21:00:00+00:00,SHORT,0.65186,0.6487,0.464766667689372,WIN,TIME_EXIT
2023-08-13 21:00:00+00:00,2023-08-14 21:00:00+00:00,SHORT,0.64966,0.650829388,-0.19999999999999896,LOSS,STOP_LOSS
2023-08-14 21:00:00+00:00,2023-08-15 21:00:00+00:00,SHORT,0.64912,0.64238,1.0183288143948852,WIN,TIME_EXIT
